15:00:40.532 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.443)
15:00:40.533 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
15:00:40.533 : tid:   1:  triangle	(-24.239; 30.681; -179.480)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:00:40.533 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.492; 31.186; -179.324)	(-24.475; 31.967; -179.461)
15:00:40.533 : tid:   1:  triangle	(-24.239; 30.681; -179.480)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:00:40.533 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
15:00:40.533 : tid:   1:  triangle	(-24.239; 30.681; -179.480)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:00:40.533 : tid:   1:  triangle	(-24.439; 30.309; -179.557)	(-24.414; 31.619; -179.599)	(-24.344; 30.593; -179.685)
15:00:40.533 : tid:   1:  triangle	(-24.239; 30.681; -179.480)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:00:40.533 : tid:   1:  triangle	(-24.414; 31.619; -179.599)	(-24.439; 30.309; -179.557)	(-24.458; 31.155; -179.513)
15:00:40.533 : tid:   1:  triangle	(-24.239; 30.681; -179.480)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:00:40.533 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.344; 30.593; -179.685)	(-24.414; 31.619; -179.599)
15:00:40.534 : tid:   1:  triangle	(-24.239; 30.681; -179.480)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:00:40.534 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.475; 31.967; -179.461)	(-24.458; 31.155; -179.513)
15:00:40.534 : tid:   1:  triangle	(-24.239; 30.681; -179.480)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:00:40.534 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.000; 31.636; -179.825)	(-24.000; 30.624; -179.825)
15:00:40.534 : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
15:00:40.534 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
15:00:40.534 : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
15:00:40.534 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.492; 31.186; -179.324)	(-24.475; 31.967; -179.461)
15:00:40.534 : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
15:00:40.534 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
15:00:40.534 : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
15:00:40.534 : tid:   1:  triangle	(-24.439; 30.309; -179.557)	(-24.414; 31.619; -179.599)	(-24.344; 30.593; -179.685)
15:00:40.535 : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
15:00:40.535 : tid:   1:  triangle	(-24.414; 31.619; -179.599)	(-24.439; 30.309; -179.557)	(-24.458; 31.155; -179.513)
15:00:40.535 : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
15:00:40.535 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.344; 30.593; -179.685)	(-24.414; 31.619; -179.599)
15:00:40.535 : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
15:00:40.535 : tid:   1:  triangle	(-24.117; 30.118; -179.811)	(-24.095; 31.130; -179.816)	(-24.000; 30.624; -179.825)
15:00:40.535 : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
15:00:40.535 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.475; 31.967; -179.461)	(-24.458; 31.155; -179.513)
15:00:40.535 : tid:   1:  triangle	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.443)	(-24.239; 30.681; -179.443)
15:00:40.535 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.000; 31.636; -179.825)	(-24.000; 30.624; -179.825)
15:00:40.535 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:00:40.535 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
15:00:40.536 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:00:40.536 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
15:00:40.536 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:00:40.536 : tid:   1:  triangle	(-24.439; 30.309; -179.557)	(-24.414; 31.619; -179.599)	(-24.344; 30.593; -179.685)
15:00:40.536 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:00:40.536 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.344; 30.593; -179.685)	(-24.414; 31.619; -179.599)
15:00:40.536 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:00:40.536 : tid:   1:  triangle	(-24.117; 30.118; -179.811)	(-24.095; 31.130; -179.816)	(-24.000; 30.624; -179.825)
15:00:40.536 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:00:40.536 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.000; 31.636; -179.825)	(-24.000; 30.624; -179.825)
15:00:40.536 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:00:40.536 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
15:00:40.536 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:00:40.536 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
15:00:40.536 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:00:40.537 : tid:   1:  triangle	(-24.439; 30.309; -179.557)	(-24.414; 31.619; -179.599)	(-24.344; 30.593; -179.685)
15:00:40.537 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:00:40.537 : tid:   1:  triangle	(-24.414; 31.619; -179.599)	(-24.439; 30.309; -179.557)	(-24.458; 31.155; -179.513)
15:00:40.537 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:00:40.537 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.344; 30.593; -179.685)	(-24.414; 31.619; -179.599)
15:00:40.537 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:00:40.537 : tid:   1:  triangle	(-24.117; 30.118; -179.811)	(-24.095; 31.130; -179.816)	(-24.000; 30.624; -179.825)
15:00:40.537 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:00:40.537 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.475; 31.967; -179.461)	(-24.458; 31.155; -179.513)
15:00:40.537 : tid:   1:  triangle	(-24.202; 30.681; -179.772)	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.772)
15:00:40.537 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
15:00:40.537 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.735)
15:00:40.537 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.492; 31.186; -179.324)	(-24.475; 31.967; -179.461)
15:00:40.537 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.735)
15:00:40.537 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
15:00:40.538 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.735)
15:00:40.538 : tid:   1:  triangle	(-24.439; 30.309; -179.557)	(-24.414; 31.619; -179.599)	(-24.344; 30.593; -179.685)
15:00:40.538 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.735)
15:00:40.538 : tid:   1:  triangle	(-24.414; 31.619; -179.599)	(-24.439; 30.309; -179.557)	(-24.458; 31.155; -179.513)
15:00:40.538 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.735)
15:00:40.538 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.344; 30.593; -179.685)	(-24.414; 31.619; -179.599)
15:00:40.538 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.735)
15:00:40.538 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.475; 31.967; -179.461)	(-24.458; 31.155; -179.513)
15:00:40.538 : tid:   1:  triangle	(-24.239; 30.681; -179.772)	(-24.239; 30.681; -179.607)	(-24.239; 30.681; -179.735)
15:00:40.538 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.000; 31.636; -179.825)	(-24.000; 30.624; -179.825)
15:00:40.538 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:00:40.538 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.289; 31.167; -179.732)	(-24.344; 30.593; -179.685)
15:00:40.538 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:00:40.538 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.492; 31.186; -179.324)	(-24.475; 31.967; -179.461)
15:00:40.538 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:00:40.539 : tid:   1:  triangle	(-24.095; 31.130; -179.816)	(-24.117; 30.118; -179.811)	(-24.203; 31.159; -179.782)
15:00:40.539 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:00:40.539 : tid:   1:  triangle	(-24.439; 30.309; -179.557)	(-24.414; 31.619; -179.599)	(-24.344; 30.593; -179.685)
15:00:40.539 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:00:40.539 : tid:   1:  triangle	(-24.414; 31.619; -179.599)	(-24.439; 30.309; -179.557)	(-24.458; 31.155; -179.513)
15:00:40.539 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:00:40.539 : tid:   1:  triangle	(-24.317; 31.945; -179.709)	(-24.344; 30.593; -179.685)	(-24.414; 31.619; -179.599)
15:00:40.539 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:00:40.539 : tid:   1:  triangle	(-24.117; 30.118; -179.811)	(-24.095; 31.130; -179.816)	(-24.000; 30.624; -179.825)
15:00:40.539 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:00:40.540 : tid:   1:  triangle	(-24.487; 30.548; -179.404)	(-24.475; 31.967; -179.461)	(-24.458; 31.155; -179.513)
15:00:40.540 : tid:   1:  triangle	(-24.239; 30.681; -179.443)	(-24.074; 30.681; -179.443)	(-24.239; 30.681; -179.607)
15:00:40.540 : tid:   1:  end
15:00:40.540 : tid:   1:  3D_object
15:00:40.540 : tid:   1:  end
15:00:40.540 : tid:   1: } (Exec) 32ms (0 contacts)
